ecg_mean,ecg_std,rmssd,eda_mean,eda_std,eda_auc,eda_peaks,resp_mean,resp_std,resp_bpm,label
0.001159190586635,0.2344948725644657,94.77921443964344,1.276602953956241,0.017417552244089,76.594363621303,7720,0.0993976411365327,2.109983679333532,14.0,1
0.0019597963605608,0.223574088600834,125.91562255282028,1.280599139985584,0.0171018881579602,76.83407075064522,6920,0.0787437438964843,1.448066708200073,16.0,1
0.0012620173863002,0.2184114172493456,126.4636157451297,1.2832295281546455,0.017012370941958,76.9919548034668,5861,0.0276757013230096,1.233447237274856,17.0,1
0.0012623846871512,0.2222349686773775,113.91559742596142,1.285500935145787,0.0169607833545332,77.1282171521868,5766,0.0558299110049293,1.3736013705969303,17.0,1
0.0014114445277622,0.2226302573355726,100.59860920970588,1.2859544844854445,0.0170751899435761,77.15543501717704,6088,0.0431842622302827,1.399876771216804,17.0,1
0.0008707831246512,0.2228695668718187,112.52862944779524,1.2864309583391462,0.0170373638258836,77.18403107779368,5668,0.0273348127092633,1.2989640356516647,17.0,1
0.0013185468401227,0.221823868357144,115.00158447381008,1.2873617626371838,0.0169496965203654,77.23986543927873,5090,0.0772625514439174,1.1901153127555102,17.0,1
0.001587054661342,0.2202290825856227,117.52471812007138,1.2884365717569988,0.0169055078386894,77.30437578473773,4607,0.0930629185267857,1.065036425376627,19.0,1
0.0013575897216796,0.2193538155793991,100.2964238542136,1.2904180980864026,0.0168095068888589,77.42323085239956,4733,0.0488461449032738,0.9839308771773064,19.0,1
0.0011788155691964,0.2190576081798048,97.481707491921,1.2919914972214472,0.0168976768099345,77.51766422816685,4803,0.0755908057803199,0.9716523551124046,18.0,1
0.0011316811697823,0.2316013204616324,108.76271652361297,1.294840413048154,0.0170155480424691,77.68858582632883,4478,0.0283363342285156,1.3691435704171704,13.0,1
0.0012755650111607,0.2396945701672041,96.59400685790165,1.303250367300851,0.0188475114326798,78.19317245483398,4556,0.0251206897553943,3.0540669505296028,14.0,1
0.0017311761038643,0.2359758854034865,87.1601496083435,1.320363916669573,0.020943773120445,79.219970703125,4479,0.0851498195103236,3.1958003931226573,7.0,1
0.0014261877877371,0.2279636150928476,106.32260678679684,1.329360970996675,0.0171439523104345,79.7597323826381,4322,0.0598871866861979,1.6978298161144632,19.0,1
0.0011669300624302,0.2245485123818903,102.23074864065326,1.3241797765096028,0.016955680158687,79.44889640808105,4092,0.0712994893391927,1.1466670444471567,19.0,1
0.0015476793561662,0.222684995170103,96.58679385068996,1.3191818691435315,0.0168224657749094,79.14903504507883,4525,0.0632938929966517,1.0835029104686251,19.0,1
0.001181284223284,0.2212883753213619,97.66760485934442,1.3159798122587658,0.0170119837284528,78.95691680908203,5130,0.0331026713053385,1.102438738996152,18.0,1
0.0007686179024832,0.2227274336719954,93.60294290329522,1.3127397718883695,0.016901653472124,78.76251765659877,6163,0.0553976513090587,1.1285222025561397,19.0,1
0.0012123578148425,0.2239704125003202,92.91398164863574,1.3111945082150005,0.0167547070508276,62.93733188084194,5915,0.0932456375548486,1.1433466882949452,17.499479182167196,1
0.0008037676130022,0.2596978506481399,118.51472396254556,2.7681079864501954,0.3092499488125418,166.08270481654577,9145,0.0808646065848214,1.576173414863673,18.0,2
0.0011041641235351,0.2527533604759613,76.17430122791913,3.11016351609003,0.1612440252519073,186.60537937709265,6477,0.086535898844401,1.4661611818633558,21.0,2
0.0012316600254603,0.2459164774931069,121.7853038410638,3.318159076145717,0.1835210261512497,199.0850620269775,5985,0.0429844447544642,1.348490425144396,24.0,2
0.0010654809134347,0.2433063341496218,125.53592132387244,3.476320321219308,0.1543218565637309,208.5744345528739,6218,0.0608814784458705,1.2993499721704584,20.0,2
0.0012613372802734,0.2467744261176388,70.3379138640423,3.4858109610421315,0.1326939053971139,209.1438151768276,5545,0.0430445353190104,1.503224822782165,19.0,2
0.0012061418805803,0.2523263579957839,74.48883894355285,3.527812567211333,0.1253880812351236,211.6637066432408,5851,-0.0166739327566964,1.6289758189169592,19.0,2
0.0010188456944056,0.2513343884127135,76.62016600662598,3.696676372346424,0.1398260073660685,221.79536655970983,6537,0.0472911653064546,1.4407758340499763,11.0,2
0.0010522907802036,0.2467983258417444,37.43188763486849,3.870490110488165,0.1281991516785428,232.22402054922924,4605,0.1519826253255208,1.368601513193385,9.0,2
0.0008729128156389,0.2393120337461387,41.04664388555987,4.020134607950847,0.1654865080689948,241.20221982683455,4253,0.0842222304571242,1.620886162789413,21.0,2
0.0012199521745954,0.2408880174092323,41.59221725807785,4.292304602123442,0.2620467057485088,257.53218051365445,5541,0.0098072596958705,1.51162949590272,21.0,2
0.0013187321254185,0.2616213365983392,38.4965633108631,4.524668902442569,0.1323790149623064,271.4737265450614,4390,-0.0222379775274367,2.030035082031452,12.0,2
0.001646732875279,0.2708975912424123,37.20292492599499,4.557877386183966,0.1068032163616515,273.4661151341029,4108,0.0969593956356956,2.4218413072012144,11.0,2
0.0012312774658203,0.2629560152269257,39.41381383805247,4.590914435613723,0.1129271850885711,275.44825444902693,4933,0.1627560570126488,2.4153963716597127,14.0,2
0.0007408970424107,0.2687408547905413,49.55457937071726,4.665698405674526,0.0845019517810025,279.93526458740234,6339,0.0512777419317336,2.739866679195405,9.0,2
0.001391971043178,0.2743847704136881,47.556421403583954,4.726565860566639,0.0393519781585297,283.58719526018416,5324,-0.0870146251860119,3.159359019101908,13.0,2
0.0013381859915597,0.274917533421696,51.13840097638729,4.727139318557013,0.091892659955167,283.6215967450823,5406,0.0549588884626116,3.59291237665436,12.0,2
0.0012576740809849,0.2732768277732927,52.41757964194874,4.680831473214286,0.1148388701424412,280.84324754987443,3910,0.1267127990722656,3.2910711901346805,12.0,2
0.001575566973005,0.2666634297543603,47.51700942240012,4.6434944788614905,0.1202002752873582,278.60294396536693,3330,0.0626768203008742,2.9960786097488783,11.0,2
0.0010133013044084,0.2676173990447752,47.63809143009448,4.693008068629673,0.1509299832730962,281.57370594569613,3982,0.1165306454613095,3.2198636430695613,12.0,2
0.0009479773385184,0.27067287738038,46.60307468347215,4.792098980858213,0.1283812735675596,287.51911681039,4535,-0.0165637061709449,3.5363801903464958,8.0,2
0.0014903271733498,0.2684873407027184,47.51990692850879,4.831004753891302,0.0945207321369206,169.07823399135046,2109,-0.1141052868901466,3.569427045018123,6.857142857142857,2
0.00252001953125,0.2131644023827736,96.08781340001296,1.3565683909824915,0.0168076698172316,81.39216995239256,7321,0.0523878551664806,1.3783781300381193,21.0,3
0.0011558009556361,0.2233439294539031,181.41188524692515,1.363207499186198,0.0183935610395611,81.79051780700684,9211,0.0998111906505766,2.1447038666073066,12.0,3
7.637568882533482e-05,0.2364015212973064,196.53467866303967,1.3700554348173597,0.0174665897021037,82.20135416303363,9283,0.053476824079241,2.7735869447353383,11.0,3
0.001416633605957,0.2291191863672696,132.08405149934785,1.3709238960629415,0.0164669377827505,82.25347736903598,8950,0.0840666271391369,2.214536061746354,10.0,3
0.0010846470424107,0.221562062310495,65.57359399696125,1.3721599760509673,0.0164042611279325,82.32765252249581,7555,0.024540783110119,1.2976482595875587,19.0,3
0.001285785130092,0.2228176263657725,71.82580022687733,1.3732969738188243,0.0165445166928381,82.39587756565639,5500,0.023000989641462,1.3174866713090414,19.0,3
0.0014619173322405,0.220511633419823,70.35168855838683,1.37345396677653,0.0166803320009028,82.4052745274135,5822,0.0962348574683779,1.2688805567776746,20.0,3
0.0010130419049944,0.2194334181623083,57.578389487381365,1.3756326584588914,0.0166420521951778,82.53597314017158,7944,0.0564140319824218,1.0747157653391886,17.0,3
0.0010182527814592,0.2235764992788717,53.18367607979485,1.379157611301967,0.0164831799412389,82.74750709533691,9024,0.0222008841378348,1.105864872245803,17.0,3
0.001201061793736,0.2234393988015782,50.7307149779783,1.3795413062686013,0.0163472593931991,82.77050481523787,9298,0.0381711324055989,1.0268307716523708,19.0,3
0.0016956253051757,0.2259772161663183,50.844326464447214,1.3775265284946987,0.0162487249802083,82.649624143328,9214,0.0800362723214285,1.075244960296191,22.0,3
0.0015938583685427,0.2280578373924808,84.52469077574693,1.37667567713731,0.0161491005286224,57.81842150006976,6417,0.1155478548841411,1.264511671527249,21.428571428571427,3
0.0014277202061244,0.2193879384633707,123.47574054607394,1.4295728592645554,0.0164386371245235,85.77233804975236,5151,0.0226524353027343,2.277981920557888,10.0,4
0.0012889360700334,0.2227257183344546,110.89678779884647,1.4329378218877884,0.0166872052750766,85.97423362731934,4657,0.0352418082101004,1.6541889338597326,13.0,4
0.0012029756818498,0.2237276766744199,75.26167502714218,1.439135233561198,0.0165559495911276,86.3460671561105,5212,-0.0108296348935081,1.659546325933135,13.0,4
0.0015794209071568,0.2263377138120586,68.5308539711648,1.4473523457845052,0.0169305770120801,86.83909225463867,7650,0.0291104634602864,1.3784199992127633,13.0,4
0.0012159249441964,0.224208170239815,61.04887828874895,1.456323578244164,0.0170645183735036,87.3773261478969,8776,0.077010745093936,1.3228823257099185,13.0,4
0.0009200973510742,0.2242684408135499,69.55372806999901,1.4569850013369603,0.0169321317477795,87.41702570234025,8886,0.2434978303455171,1.6541793198278112,12.0,4
0.0014765516008649,0.2298312719636006,71.00258462196763,1.4522041139148532,0.0164986257672132,87.13016755240304,9009,0.1233007521856398,2.461348236488526,11.0,4
0.001261610848563,0.2372605987540155,90.46000887288322,1.454552205403646,0.0168627698000726,87.27106775556292,8982,-0.1089735848563058,2.8675271912697387,11.0,4
0.0009344318934849,0.2293712412449743,121.30966567187772,1.4600811458769298,0.0163697615246615,87.60280173165457,9194,-0.0086728777204241,2.119010195902972,10.0,4
0.0012996085030691,0.2212164829198406,128.73423276380157,1.4638440994989304,0.0163257012210984,87.82856151035854,9298,-0.032860855829148,1.8807347249705744,8.0,4
0.0014415228707449,0.2246789657006889,107.23837550156406,1.4682370412917365,0.016515770162779,88.09213665553501,9248,0.0517285664876302,1.8890089663286085,9.0,4
0.0015322745186941,0.2229707041879113,110.81204963733671,1.47455628712972,0.0167292822181372,88.47128295898439,9128,0.1390594482421875,1.9663675169171624,12.0,4
0.0011976500919886,0.2312417441437872,179.60918238983248,1.484200852257865,0.0205810893097744,71.2395133972168,6258,0.0676494325910295,2.6054300719446024,11.25,4
0.0009612753731863,0.2272701890092816,75.25177989956687,2.531271017165411,0.0162232173813807,151.87262071881975,7893,0.0437380109514508,1.8090840308393508,9.0,4
0.001599244253976,0.2218254166661759,90.7849497861328,2.527483921959287,0.0144851765775386,151.6454050881522,6417,0.0940269106910342,1.8248879096262345,11.0,4
0.0015303846086774,0.2270037049444219,79.70523928869437,2.523541904631115,0.0146652385187384,151.40891674586703,4585,0.0652276538667224,1.9537501871671763,9.0,4
0.0009430541992187,0.2295027748075368,61.89220598177384,2.5195471627371653,0.0144442372903765,151.1692226954869,4050,0.0630063011532738,1.6275960153690503,13.0,4
0.0010231486729213,0.2276744011445355,60.61947055744475,2.523991294134231,0.0167468424154035,151.43587030683247,4384,0.0290476844424293,1.5528625983162083,15.0,4
0.0010503834315708,0.2259419847480838,54.13389345757929,2.531816882178897,0.0158421935269149,151.90540885925293,4688,0.056666019984654,2.344296888742324,12.0,4
0.00160890851702,0.222577362278404,63.530947200257295,2.534223402114141,0.0146098238506481,152.04979624067036,5693,0.0682606651669456,2.364753335439651,11.0,4
0.0011860787527901,0.219376126881405,63.84028361208959,2.534262802487328,0.014603823932759,152.05214364188058,6427,0.081563967750186,1.333760524029871,11.0,4
0.0010159552437918,0.221221013478842,57.76295319177859,2.5324802126203263,0.0145169819242174,151.94519860403878,6599,0.0434467134021577,1.0169648130291595,13.0,4
0.0012090737479073,0.2206362225747154,61.78297354324388,2.5274703434535435,0.014755968205956,151.6445925576346,5717,0.0283866882324218,1.025395688708487,15.0,4
0.0011370784214564,0.2199100055652148,77.28731229510794,2.5234172548566547,0.0142266144830814,151.401422228132,5446,0.0469915117536272,1.732725572301289,12.0,4
0.0014633363996233,0.2313783129646452,72.52522205482298,2.5220375605991907,0.0143708593259248,151.3186364855085,5679,0.1704927716936383,3.3777099536363986,11.0,4
0.0015107521927588,0.22987696924765,80.79695453987576,1.3707493943638347,0.0263787479628171,69.90431322370257,5225,0.0874953215327722,2.6109183842554824,10.588531891649623,5
0.0011254075285676,0.2358738400759355,112.39631379346886,3.6940064616017527,0.0674076918974052,162.5310025896345,3712,0.0520528322690493,2.647884511162881,12.272727272727272,6
0.0013215978382504,0.2344144814528996,109.97299562512538,1.389600756351694,0.0165127694300925,72.25925254821777,8045,0.0875004215334271,2.335663069765905,16.15340237905552,7
0.0010184674944196,0.2574164493301776,38.2421296105304,4.265185192653111,0.1164892106734564,255.90524646214072,6072,0.0620343889508928,5.090181167075032,19.0,0
0.0013680092947823,0.2552438114234662,26.214933056809937,4.55242182413737,0.3177943329003062,273.13855334690646,3405,0.0909631274995349,6.095691505976614,10.0,0
0.0008507341657366,0.2526272980720244,42.74398707786657,5.13679625193278,0.4726976941948307,308.2005631583077,6571,0.1096433003743489,5.4055323624906615,15.0,0
-0.001345232282366,0.249033522988109,44.67886459966533,5.628970636640276,0.2000424176791711,337.72987365722656,8046,-0.1954692295619419,5.375240907174003,16.0,0
0.000625512259347,0.2519233295362468,144.4762286904336,6.316836838495163,0.6140770675501127,379.0005869184222,8053,-0.0858580816359747,5.231480599619591,16.0,0
0.0029857777186802,0.2511627883120261,122.29200823016986,7.075397700355167,0.3008097566969716,424.5143233707973,7341,0.4090285891578311,4.559496872873335,18.0,0
0.0015973052978515,0.2480910372202588,23.21218477888032,7.004178219749814,0.3073940310177822,420.24049704415455,7253,0.1732730683826265,6.133139740968081,7.0,0
0.000875257219587,0.2476930609681391,77.38746588289601,6.720439275105794,0.1411438297370294,403.2167066846575,7366,-0.0133323669433593,6.078090245864096,11.0,0
0.0010068824225482,0.2462464656089046,96.5619232971752,6.646099616550396,0.1635152057759993,261.6571489061628,4194,-0.09754308249331,5.606236965225035,10.667634252539912,0
0.0007239129202706,0.2461895281208962,28.39556264166196,7.198862875075568,0.1461300971830088,431.92150524684354,3693,0.046197037469773,3.754818750987952,15.0,0
0.000949234008789,0.2417329999118182,46.77037643899071,7.179672168550037,0.146208125241867,430.7700879233224,3490,0.0368030366443452,3.611192024687713,15.0,0
0.001221943446568,0.242524181342062,28.561222666987447,7.245295124962216,0.1570747107484927,434.70747593470986,4735,0.0175360543387276,3.2726546207540035,15.0,0
0.0009427828107561,0.2402596220679295,27.85089179238895,7.222671018327985,0.1754292583440957,433.350078855242,5333,-0.0250484648204985,3.892759940232904,14.0,0
0.0012503171648297,0.2383518982508989,39.58259452889531,7.022893878391811,0.1335068911367894,421.36360495431086,4246,0.0264040265764508,4.827070284000353,16.0,0
0.0013452355521065,0.2370737531429486,29.740373163737665,6.81358825138637,0.1447563819873437,408.8055419921876,6194,0.165653810046968,4.539959472422916,16.0,0
0.001180191040039,0.2418533281528787,21.31883772424953,6.67770867120652,0.1032527868080808,400.6529581887381,3922,0.0308426993233816,4.670084901567846,13.0,0
0.0011259329659598,0.2469078843838032,25.539873519809674,6.483836174011231,0.2070664777362703,389.02102906363353,5961,0.0351625351678757,6.024065961271771,9.0,0
0.0010681294032505,0.2472142092866435,95.55789425577996,5.903821254911877,0.561684089570889,354.22061974661693,6406,-0.0151868911016555,6.024495682948783,13.0,0
0.0012787660871233,0.2460871692800554,71.18549910934607,6.694158799307687,0.3414875487756442,401.639992577689,7218,-0.0669980730329241,6.394840475409125,13.0,0
0.00114357648577,0.2435637812207966,29.82944716831585,7.14190172467913,0.3668148508366478,428.5035285949708,3998,0.0883528573172433,5.862628492315847,12.0,0
-0.0002674146379743,0.250073473560487,74.0775606644657,7.9417358761742,0.7482359495523465,476.4923090253557,8029,0.1743484497070312,5.180543585138886,15.0,0
